populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.7622821391330254,0.1578947368421052,0.3531777956556717,0.0,0.0226762013122009,0.1847056428888282,0.0454545454545454,0.7000000000000001,0.6666666666666666,0.4081632653061224,0.0,0.1207623392829083,0.774136430807521,0.1970564634812984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1163435551488582,0.894736842105263,0.2936444086886565,0.5,0.2800878853398316,0.4509562196109145,0.0909090909090909,0.0,1.0,0.2755102040816326,1.0,0.0367581913952445,0.025843926866453,0.6413383715148274,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8038177523355536,0.2631578947368421,0.4633950120675784,0.0,0.1222850650449084,0.275781908140907,0.0454545454545454,0.1,1.0,0.9693877551020408,0.6666666666666666,0.3111443341590375,0.5383461503561544,0.5950954540464973,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8797663382349812,0.7894736842105263,0.6347546259050684,0.5,0.0,0.2993722668317873,0.7272727272727273,0.8,1.0,0.9897959183673468,0.0,0.4813016373571274,0.2122640152767245,0.750315384293443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0071694579813155,0.0526315789473684,0.2984714400643604,0.0,0.8136980552742986,0.9687588120843867,0.5909090909090909,0.3,1.0,0.0204081632653061,0.3333333333333333,0.0758924875997742,0.123174262899661,0.6286148774293518,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9235172692643272,0.736842105263158,0.2960579243765084,0.0,0.538636932700988,0.5239840358483683,0.4090909090909091,0.9,0.3333333333333333,0.3877551020408162,1.0,0.7660118003802133,0.2383392368335201,0.4912735332664986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0458194122278734,1.0,0.4320193081255028,1.0,0.9440503536655992,0.7564467416242229,0.6363636363636365,0.1,0.3333333333333333,0.2346938775510204,1.0,0.7867793526653415,0.0086049051443089,0.8243401930472618,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9804856249068972,0.1578947368421052,0.7361222847948511,1.0,0.0,0.2656792913824676,0.2727272727272727,1.0,0.0,0.9795918367346936,1.0,0.5857912093534632,0.9818175705017272,0.7682408565236298,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3705262709880615,0.736842105263158,0.7240547063555913,0.5,0.4523592928322966,0.4059966391328049,0.3181818181818182,0.8,0.3333333333333333,0.0510204081632653,0.0,0.5831585192792762,0.0979860854554607,0.3682674843406172,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7316039241556894,0.736842105263158,0.6057924376508447,1.0,0.1495761413902628,0.3083918974813188,0.7272727272727273,0.5,0.6666666666666666,0.0714285714285714,0.0,0.2976523817196717,0.1896302291616705,0.7235656046299968,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8000468174756868,0.1578947368421052,0.1351568785197103,1.0,0.2884303128027783,0.8982269148923496,0.6818181818181819,0.0,1.0,0.8163265306122448,0.6666666666666666,0.4656944076923685,0.8100799970185433,0.5426551330041854,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6583154221021047,0.3684210526315789,0.3805309734513274,0.5,0.1877705438011873,0.2509892662106694,0.3181818181818182,0.3,0.3333333333333333,0.0816326530612244,0.6666666666666666,0.3959170388767205,0.3314417692352563,0.355062513748436,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2203507054542359,0.2631578947368421,0.2920353982300885,1.0,0.9272397219933766,0.8214934147923605,0.0909090909090909,1.0,0.3333333333333333,0.4489795918367346,0.3333333333333333,0.5231915029417038,0.1681256629960182,0.4586201186901593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5778744866038177,0.631578947368421,0.4907481898632341,1.0,0.537240203775262,0.516522272446066,0.5454545454545455,0.6000000000000001,1.0,0.6632653061224489,0.3333333333333333,0.0,0.175676006652936,0.4843996774405156,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.49065140133217,0.736842105263158,0.658889782783588,0.5,0.2318225487045825,0.5471631860563688,0.4090909090909091,0.8,0.3333333333333333,0.8673469387755102,0.0,0.7853439957000281,0.1284747202723928,0.7523390149008827,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0136217573577919,1.0,0.49798873692679,0.0,0.6220845058066211,0.7799213165357953,0.1363636363636363,0.6000000000000001,0.0,0.8265306122448979,0.3333333333333333,0.2922042323494137,0.0024759052933818,0.9446561427023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8538209444361686,0.4210526315789473,0.5534995977473853,0.0,0.3340272895037242,0.5734995102628706,0.4999999999999999,0.9,1.0,0.6224489795918366,0.6666666666666666,1.0,0.3759494841143814,0.9064858655110084,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0993551956757677,0.0,0.2011263073209975,1.0,0.0,0.0227936528196025,1.0,0.1,1.0,0.3775510204081632,1.0,1.0,0.6096094453842514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4466642548573131,0.5789473684210527,0.3000804505229284,0.0,0.5235983151496159,0.0421598340011173,0.6363636363636365,0.9,0.0,0.520408163265306,0.3333333333333333,0.7540605737508148,0.1497130077928363,0.693424218599565,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4662892894384031,0.8421052631578947,0.498793242156074,1.0,0.6090226886898625,0.4606733859183588,0.7727272727272728,1.0,0.0,0.7346938775510203,0.0,0.7142947428179315,0.1064571840713963,0.5856296796556986,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1465429550339426,0.0,0.5599356395816573,1.0,1.0,0.9899550591922258,0.5454545454545455,0.4,0.0,0.4489795918367346,1.0,0.1976690618004041,0.7892584112724986,0.377622250345723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2815368900427741,0.5789473684210527,0.3419147224456959,1.0,0.1812501531949254,0.3225884047142712,0.3636363636363636,0.4,0.3333333333333333,0.9183673469387754,0.0,0.6168218051746677,0.0973248448238239,0.4842339439401516,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4414164414462344,0.894736842105263,0.748994368463395,1.0,0.689132135891052,0.7530456270105486,0.5454545454545455,0.5,1.0,0.1428571428571428,1.0,0.5564675778845718,0.0945988194439943,0.593078317141621,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0738460556276734,0.1052631578947368,0.3073209975864843,0.5,0.3769708735273626,0.4180943314626556,0.6363636363636365,0.9,0.0,0.2857142857142857,0.3333333333333333,0.5379662060330965,0.1626313029181547,0.704175297863617,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0616820242174033,0.0,0.8085277554304102,0.5,0.7538401207593983,0.5720132336893811,0.5454545454545455,0.9,1.0,0.3265306122448979,0.0,0.8324615720591015,0.4661835572666524,0.3425943491382288,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.880460088101977,1.0,0.2719227674979887,0.0,0.3329252063217692,0.1391026193942064,0.6363636363636365,0.7000000000000001,0.0,0.9183673469387754,1.0,0.8946418817481957,0.1674833265278345,0.7549995609729491,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.038707412057628,0.0526315789473684,0.5583266291230893,0.5,0.7782657447937787,0.584414624883448,0.4545454545454545,1.0,1.0,0.4693877551020408,0.3333333333333333,0.9075778198297696,0.1832084848367004,0.0339071606616288,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0358792109127279,0.1052631578947368,0.6830249396621078,0.5,0.2341459892176383,0.433668733471292,0.4545454545454545,0.9,0.3333333333333333,0.336734693877551,0.0,0.0,0.1144499914661204,0.3165957388624728,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2038645698112404,0.4736842105263157,0.6830249396621078,1.0,0.3519004505662285,0.590645692626711,0.4090909090909091,0.9,0.3333333333333333,0.0408163265306122,1.0,1.0,0.0896790559152747,0.9146954673435967,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5210827605286118,0.5789473684210527,0.7658889782783588,0.0,0.2209011551853639,0.0177275650599753,0.0454545454545454,0.5,0.3333333333333333,0.1122448979591836,1.0,0.9295981415092682,0.1733229576481924,0.7081623868638006,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3093847758081335,0.1578947368421052,0.4199517296862429,1.0,0.3371166708622739,0.1856267933512667,0.9090909090909092,0.8,0.0,0.7857142857142856,0.3333333333333333,0.5497865640628179,0.3430789697122894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2388521206188419,0.4736842105263157,0.6162510056315366,0.5,0.3677080380580658,0.234390641908929,0.9090909090909092,0.3,0.3333333333333333,0.5918367346938775,0.3333333333333333,0.1785286016485809,0.1029991995437075,0.5474764638073483,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.942784788576536,0.5263157894736843,0.6452131938857603,0.5,0.6728287799726314,0.856353634611512,0.8181818181818182,0.1,0.0,0.510204081632653,1.0,0.0,0.3361491821322364,0.3968763268251675,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7156753420867825,1.0,0.6098149637972646,0.5,0.4310630330006431,0.2285624618866807,0.1363636363636363,0.1,1.0,0.0816326530612244,0.3333333333333333,0.5179619918737159,0.1361156481103398,0.2971245866674489,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3204422123385329,0.5789473684210527,0.4062751407884151,1.0,0.3794320802036028,0.7716705856933743,1.0,0.9,0.0,0.6632653061224489,0.3333333333333333,0.2170576518784684,0.1096679132612166,0.133913915343014,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.588025366559554,0.5789473684210527,0.3024939662107804,0.0,0.298974787620238,0.2652991303390387,0.5454545454545455,0.4,0.3333333333333333,0.1632653061224489,1.0,0.6371783573216839,0.194561110138897,0.5551383227308125,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0637441212147007,0.1052631578947368,0.5189058728881737,1.0,0.8863131692547881,0.7301198707690022,0.7272727272727273,0.9,0.0,0.3571428571428571,1.0,0.5672704087036402,0.1498115795022695,0.2643028554370457,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1436147347364388,0.0526315789473684,0.5229283990345936,1.0,0.7895602873700851,0.5128338887669649,0.4999999999999999,0.9,0.3333333333333333,0.3163265306122448,0.0,0.0932091013424545,0.3829053160668105,0.1904369329634035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8974037581664575,0.631578947368421,0.4456958970233306,0.0,0.1278665105870547,0.6226153403232332,0.9090909090909092,0.0,0.3333333333333333,0.8163265306122448,0.0,0.4898904318544929,0.2692516157450825,0.8733028776544544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1329148134749207,0.1052631578947368,0.5551086082059533,1.0,0.201845187184924,0.6593368109431806,0.2272727272727272,0.2,0.0,0.2448979591836734,1.0,0.2775886292872483,0.2375917121986946,0.8106354729293372,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1564491072758613,0.8421052631578947,0.5462590506838294,0.5,0.7214628675495885,0.807400619196314,0.4999999999999999,0.5,0.0,0.2040816326530612,0.3333333333333333,0.0888218955436898,0.0370692138295361,0.293353089274849,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0615394437232661,0.1052631578947368,0.3612228479485116,0.5,0.2801305699488263,0.3479745417627297,0.7727272727272728,0.4,0.0,0.1020408163265306,0.3333333333333333,0.0849802871106693,0.1470137633112316,0.702172559940798,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8356642761379839,0.631578947368421,0.5615446500402252,0.0,0.3225244087378504,0.6567137998296889,0.3181818181818182,0.9,0.3333333333333333,0.510204081632653,0.0,0.6361858174484157,0.2511709259616568,0.3683883262656622,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0345385286544231,0.6842105263157894,0.2244569589702333,0.5,0.5792367289295384,0.7982396750386365,0.7272727272727273,0.8,0.3333333333333333,0.4795918367346938,0.3333333333333333,0.2549878248107274,0.0144963491044982,0.6150308685850593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.581956119256879,0.5263157894736843,0.7723250201126307,0.5,0.6272088474804434,0.6214547001606598,0.4090909090909091,0.3,0.3333333333333333,0.346938775510204,1.0,0.3648389054036277,0.2112660687844436,0.4419474616368598,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8692600710774404,0.631578947368421,0.3821399839098954,1.0,0.3147272949899922,0.2330372441725742,0.3636363636363636,0.5,1.0,0.9285714285714284,0.3333333333333333,0.2764697281930902,0.2610096082176523,0.4739101786931956,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.82711157455683,0.4210526315789473,0.5494770716009654,1.0,0.8416625004013589,0.6656443065816628,1.0,0.5,0.0,0.6020408163265305,1.0,0.6565273471980034,0.3646510957573296,0.8682158149726541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3091868655700028,0.2105263157894736,0.8616251005631537,1.0,0.2334618354611227,0.3549819289838354,0.3636363636363636,0.0,0.3333333333333333,0.1938775510204081,1.0,0.4797748238628592,0.2718525378029258,0.6243631538164268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7823923730075972,0.4736842105263157,0.2614641995172968,0.5,0.3566923280043713,0.4292625277775141,0.2272727272727272,0.7000000000000001,0.0,0.5816326530612245,0.0,0.4576919842255394,0.3099309241867429,0.4797623558880982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1053797535698325,0.2105263157894736,0.6259050683829445,1.0,0.7271865640580707,0.8096120462081087,0.9090909090909092,0.5,0.3333333333333333,0.8061224489795917,1.0,0.0,0.1166693402554978,0.2402514253362445,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7928582068906812,0.736842105263158,0.4456958970233306,0.0,0.6819733623583207,0.632650204572336,0.4545454545454545,0.9,0.0,0.8775510204081631,1.0,0.1719939256581884,0.2051770131853839,0.465102560398744,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0117299057266285,0.2631578947368421,0.7385358004827031,0.5,0.2518214152932742,0.2093186502780474,0.7727272727272728,0.6000000000000001,0.0,0.2653061224489795,1.0,0.5574228657678837,0.0357519590114526,0.4893131734282422,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3407844055244621,1.0,0.7819790828640386,0.5,0.4413444361050382,0.2659678053827622,0.6363636363636365,0.7000000000000001,0.3333333333333333,0.6836734693877551,0.0,0.9405082893844782,0.0647531062241148,0.9583452164616496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4387584856674683,0.894736842105263,0.4215607401448109,0.0,0.6946263198560716,0.6198825426779824,0.7272727272727273,0.1,0.3333333333333333,0.1224489795918367,0.0,0.0,0.0940366456308337,0.1213037811984261,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8001085314209104,0.7894736842105263,0.4223652453740949,0.5,0.3781373443210698,0.4660059668828968,0.7272727272727273,0.8,0.3333333333333333,0.7448979591836734,0.3333333333333333,0.9079146263311136,0.1933098908203542,0.7308946078879187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8135153540039582,0.2631578947368421,0.2952534191472244,0.5,0.0,0.346781393370755,0.6818181818181819,0.0,0.6666666666666666,0.9387755102040816,0.0,0.2240531374020231,0.5444994555600925,0.3042277208358329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7052244046732353,0.631578947368421,0.5253419147224456,0.0,1.0,0.9049807067882842,0.4999999999999999,0.1,0.3333333333333333,0.0204081632653061,0.3333333333333333,0.2857339474891816,0.2129710128127849,0.299538290966696,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7215722159562469,0.631578947368421,0.6999195494770716,1.0,0.4554301909351669,0.3339678458300115,0.0454545454545454,0.2,0.6666666666666666,0.5612244897959183,0.3333333333333333,0.7871924134821968,0.2177585441417617,0.3039609782012288,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.444025451682237,0.3157894736842105,0.5092518101367658,0.0,0.8255148150593018,0.8341377974671225,0.3636363636363636,0.0,0.0,0.9897959183673468,0.3333333333333333,0.2145280717746834,0.2640012143417323,0.5286444258248133,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3344002042944394,0.1578947368421052,0.5430410297666934,1.0,0.2280225801727099,0.3268848728409388,0.8181818181818182,0.4,0.0,0.9387755102040816,0.0,0.5642964623284588,0.3668880884325964,0.553061883260602,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8554850928901279,0.5263157894736843,0.8761061946902654,1.0,0.6400899924631751,0.8054413739929271,0.6818181818181819,0.9,0.3333333333333333,0.9183673469387754,1.0,0.7377927330202689,0.3059346822362339,0.4173521436108845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9589389457555704,0.631578947368421,0.5446500402252614,0.0,0.6730095889359817,0.6026037209953207,0.2727272727272727,0.0,0.3333333333333333,0.8061224489795917,0.3333333333333333,0.0445052741919212,0.2872724769672503,0.1456988287425664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3565278457576983,0.7894736842105263,0.5140788415124697,1.0,0.3320381421337901,0.422161363136958,0.4090909090909091,0.2,1.0,0.4897959183673468,0.3333333333333333,0.7088750392064437,0.0877623762857531,0.4779325042457946,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4348195301180033,0.2105263157894736,0.327433628318584,0.0,0.5742517285234561,0.4956533726806457,1.0,0.6000000000000001,0.6666666666666666,0.8061224489795917,1.0,0.0368740378163974,0.2161009190664151,0.743778851358992,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8463812219361154,0.894736842105263,0.658085277554304,0.0,0.434072376694203,0.7541571123082715,0.7272727272727273,1.0,0.6666666666666666,0.3265306122448979,0.0,0.0,0.1802513335537018,0.5518179589604605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6047157966419101,0.2105263157894736,0.5285599356395816,0.5,0.8500167996260206,0.9656648217088803,0.2727272727272727,0.2,1.0,0.3061224489795918,0.0,0.8738296955828392,0.496874736692009,0.8248409514581077,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1184588538230725,1.0,0.5486725663716814,0.0,0.9437929637269492,0.9312378090460648,0.4090909090909091,0.9,0.3333333333333333,0.3265306122448979,0.3333333333333333,0.93655370175912,0.0224322204722368,0.7846408851578704,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3701283224447235,0.9473684210526316,0.7747385358004827,0.0,0.4055224758202503,0.609334882726111,0.8181818181818182,0.5,0.0,0.4081632653061224,0.0,0.9608147376418154,0.074688281715586,0.5658905786554138,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4348195301180033,0.3157894736842105,0.4078841512469831,0.5,0.5926442799687707,0.8153968886065035,0.0909090909090909,0.8,0.6666666666666666,0.7551020408163265,0.0,0.1829375927057452,0.1003833648608483,0.5856642418811575,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8613074844119086,0.3684210526315789,0.7956556717618664,0.0,0.9360072957846536,0.8953496149500186,0.6818181818181819,0.2,0.3333333333333333,0.510204081632653,0.3333333333333333,0.9254475823038352,0.4280433947772658,0.8900697582096093,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0064693239130897,0.6842105263157894,0.4432823813354786,0.5,1.0,0.5344792539055767,0.2727272727272727,0.1,0.3333333333333333,0.4489795918367346,0.3333333333333333,0.7526312937607063,0.0068633108612983,0.6482914560207408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8975952842033581,0.3684210526315789,0.6492357200321802,1.0,0.3839919592564669,0.70965903203713,0.2272727272727272,0.8,0.0,0.9489795918367346,0.0,0.2687213975263485,0.4453123480915437,0.4672746675152555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1255517013896278,0.9473684210526316,0.5036202735317779,0.5,0.3874284309722051,0.567651412163797,0.0909090909090909,0.8,0.3333333333333333,0.4795918367346938,1.0,0.27037190559193,0.0256814410805835,0.5812313376533594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0452980357940882,0.3157894736842105,0.66130329847144,0.5,0.0,0.255988922316164,0.1818181818181818,0.6000000000000001,0.0,0.7040816326530611,1.0,0.0807410415930259,0.0471442251870123,0.3816686900955781,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8650677789363921,0.8421052631578947,0.5430410297666934,0.5,0.5324279567312312,0.7665888049590857,0.4090909090909091,0.9,0.0,0.6020408163265305,0.6666666666666666,0.4319494557367885,0.1957626762424038,0.5425242856258278,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4263433423421506,0.3684210526315789,0.911504424778761,0.5,0.1495415357215645,0.496989957037765,0.2272727272727272,0.5,0.3333333333333333,0.0816326530612244,0.6666666666666666,0.6341178985728225,0.2210488813056187,0.3646551071911231,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0098444382966951,0.0526315789473684,0.2188254223652453,0.0,0.2402003841322588,0.2914467897897117,0.0,0.2,0.0,0.1938775510204081,1.0,0.3116155798282643,0.1282662343554544,0.6553767410926995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0451724798365644,0.0526315789473684,0.2855993563958166,0.0,0.260542450593284,0.6521529323540854,0.1363636363636363,0.4,0.3333333333333333,0.336734693877551,0.0,0.0179892797220683,0.1955150952445766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.360188121129578,0.736842105263158,0.7288817377312952,1.0,0.8817734825269321,0.7946271565736134,0.7727272727272728,0.7000000000000001,1.0,0.1020408163265306,0.0,1.0,0.09536218756819,0.8537404153101473,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4348195301180033,0.8421052631578947,0.5414320193081255,0.0,0.9187456368240988,0.7299976161881285,0.9545454545454546,0.1,0.0,0.1938775510204081,0.6666666666666666,0.0,0.0088001819756077,0.2757287250465056,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9673618352450468,0.5789473684210527,0.7876106194690266,1.0,0.6290821350448312,1.0,0.6818181818181819,0.3,0.0,0.7755102040816326,0.0,0.4176902126667324,0.3149090655726017,0.7597660881986643,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.322819263263178,0.5263157894736843,0.5414320193081255,1.0,0.5350728958836526,0.0506722267292429,0.5454545454545455,0.9,0.0,0.0612244897959183,1.0,0.5047076639878942,0.1215785796481999,0.3265205720760136,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0310782915877508,0.736842105263158,0.5060337892196298,0.5,0.5784319126056869,0.1015894443999073,0.5454545454545455,0.2,0.0,0.4795918367346938,0.0,0.5384518787450032,0.0118317108159901,0.6371239674777578,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7085399331786938,0.7894736842105263,0.585679806918745,0.5,0.6207108637359489,0.1396126603529665,0.4999999999999999,0.3,1.0,0.9591836734693876,0.0,0.1709300495666146,0.1715216609306033,0.8723507867953207,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2107807878104318,0.9473684210526316,0.4851166532582461,0.5,0.3053645507716436,0.1870426209707049,0.7272727272727273,0.2,1.0,0.9897959183673468,0.0,1.0,0.0427591496435385,0.826942064277734,0.0,0.0,1.0,0.0,0.0,0.0,0.0
